"country_name","country_code","state_name","state_code","country_state_code","region_name","year","SUR_index_giraudy_2015","SUR_index_sub_exe","contestation_sub_exe","contestation_sub_leg","turnover_sub_exe","clean_elections_sub_exe_giraudy_2015"
"MEXICO","484","QUERETARO","22","48422","CENTRO NORTE",2021,NA,1.48032527060687,0.480325270606865,NA,1,NA
"MEXICO","484","QUERETARO","22","48422","CENTRO NORTE",2022,NA,1.48032527060687,0.480325270606865,NA,1,NA
"MEXICO","484","QUERETARO","22","48422","CENTRO NORTE",2023,NA,1.48032527060687,0.480325270606865,NA,1,NA
"MEXICO","484","QUERETARO","22","48422","CENTRO NORTE",2024,NA,1.48032527060687,0.480325270606865,NA,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1987,NA,1.035972138533,0.0359721385329992,0.378985705219003,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1988,NA,1.035972138533,0.0359721385329992,0.378985705219003,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1989,NA,1.035972138533,0.0359721385329992,0.378985705219003,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1990,NA,1.035972138533,0.0359721385329992,0.371421693003828,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1991,NA,1.035972138533,0.0359721385329992,0.371421693003828,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1992,NA,1.035972138533,0.0359721385329992,0.371421693003828,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1993,NA,0.583364608764554,0.083364608764554,0.402733820240409,0.5,4
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1994,NA,0.583364608764554,0.083364608764554,0.402733820240409,0.5,4
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1995,NA,0.583364608764554,0.083364608764554,0.402733820240409,0.5,4
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1996,NA,0.583364608764554,0.083364608764554,0.292299241898854,0.5,4
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1997,0.5,0.583364608764554,0.083364608764554,0.292299241898854,0.5,4
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1998,0.5,0.583364608764554,0.083364608764554,0.292299241898854,0.5,4
"MEXICO","484","QUINTANA ROO","23","48423","SUR",1999,0.560258,1.10035158578539,0.600351585785388,0.571186412182297,0.5,2
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2000,0.560258,1.10035158578539,0.600351585785388,0.571186412182297,0.5,2
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2001,0.560258,1.10035158578539,0.600351585785388,0.571186412182297,0.5,2
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2002,0.5723384,1.10035158578539,0.600351585785388,0.571186412182297,0.5,2
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2003,0.5723384,1.10035158578539,0.600351585785388,0.571186412182297,0.5,2
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2004,0.5723384,1.10035158578539,0.600351585785388,0.571186412182297,0.5,2
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2005,1.192869,1.11575835663381,0.615758356633811,0.442986478591453,0.5,4
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2006,1.192869,1.11575835663381,0.615758356633811,0.442986478591453,0.5,4
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2007,1.192869,1.11575835663381,0.615758356633811,NA,0.5,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2008,0.7535448,1.11575835663381,0.615758356633811,NA,0.5,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2009,0.7535448,1.11575835663381,0.615758356633811,NA,0.5,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2010,NA,1.11575835663381,0.500881861460155,NA,0.5,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2011,NA,1.11575835663381,0.500881861460155,NA,0.5,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2012,NA,1.11575835663381,0.500881861460155,NA,0.5,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2013,NA,1.11575835663381,0.500881861460155,NA,0.5,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2014,NA,1.11575835663381,0.500881861460155,NA,0.5,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2015,NA,1.11575835663381,0.500881861460155,NA,0.5,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2016,NA,1.58384314523706,0.583843145237056,NA,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2017,NA,1.58384314523706,0.583843145237056,NA,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2018,NA,1.58384314523706,0.583843145237056,NA,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2019,NA,1.58384314523706,0.583843145237056,NA,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2020,NA,1.58384314523706,0.583843145237056,NA,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2021,NA,1.58384314523706,0.583843145237056,NA,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2022,NA,1.39745500837586,0.397455008375858,NA,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2023,NA,1.39745500837586,0.397455008375858,NA,1,NA
"MEXICO","484","QUINTANA ROO","23","48423","SUR",2024,NA,1.39745500837586,0.397455008375858,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",1991,NA,NA,0.411125227941464,0.535295275562972,NA,3
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",1992,NA,1.41112522794146,0.411125227941464,0.535295275562972,1,3
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",1993,NA,1.41112522794146,0.411125227941464,0.478565183949159,1,3
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",1994,NA,1.41112522794146,0.411125227941464,0.478565183949159,1,3
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",1995,NA,1.41112522794146,0.411125227941464,0.478565183949159,1,3
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",1996,NA,1.41112522794146,0.411125227941464,0.478565183949159,1,3
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",1997,1.162174,1.56665713902382,0.566657139023824,0.448419786147633,1,3
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",1998,1.162174,1.56665713902382,0.566657139023824,0.448419786147633,1,3
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",1999,1.162174,1.56665713902382,0.566657139023824,0.448419786147633,1,3
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2000,1.148374,1.56665713902382,0.566657139023824,0.448419786147633,1,3
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2001,1.148374,1.56665713902382,0.566657139023824,0.448419786147633,1,3
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2002,1.148374,1.56665713902382,0.566657139023824,0.448419786147633,1,3
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2003,1.36057,1.55511449140707,0.555114491407068,0.330134388551329,1,4
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2004,1.36057,1.55511449140707,0.555114491407068,0.330134388551329,1,4
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2005,1.36057,1.55511449140707,0.555114491407068,0.330134388551329,1,4
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2006,1.292441,1.55511449140707,0.555114491407068,0.420320688039954,1,4
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2007,1.292441,1.55511449140707,0.555114491407068,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2008,1.292441,1.55511449140707,0.555114491407068,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2009,1.289938,1.5929550122232,0.592955012223196,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2010,NA,1.5929550122232,0.592955012223196,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2011,NA,1.5929550122232,0.592955012223196,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2012,NA,1.5929550122232,0.592955012223196,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2013,NA,1.5929550122232,0.592955012223196,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2014,NA,1.5929550122232,0.592955012223196,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2015,NA,1.67693761539037,0.676937615390375,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2016,NA,1.67693761539037,0.676937615390375,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2017,NA,1.67693761539037,0.676937615390375,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2018,NA,1.67693761539037,0.676937615390375,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2019,NA,1.67693761539037,0.676937615390375,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2020,NA,1.67693761539037,0.676937615390375,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2021,NA,1.97695792488778,0.976957924887776,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2022,NA,1.97695792488778,0.976957924887776,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2023,NA,1.97695792488778,0.976957924887776,NA,1,NA
"MEXICO","484","SAN LUIS POTOSI","24","48424","CENTRO NORTE",2024,NA,1.97695792488778,0.976957924887776,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",1986,NA,NA,0.350133023930462,0.540615894919902,NA,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",1987,NA,1.35013302393046,0.350133023930462,0.540615894919902,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",1988,NA,1.35013302393046,0.350133023930462,0.540615894919902,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",1989,NA,1.35013302393046,0.350133023930462,0.470192332916549,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",1990,NA,1.35013302393046,0.350133023930462,0.470192332916549,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",1991,NA,1.35013302393046,0.350133023930462,0.470192332916549,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",1992,NA,1.47108125303406,0.471081253034059,0.471156015066968,1,2
"MEXICO","484","SINALOA","25","48425","NOROESTE",1993,NA,1.47108125303406,0.471081253034059,0.471156015066968,1,2
"MEXICO","484","SINALOA","25","48425","NOROESTE",1994,NA,1.47108125303406,0.471081253034059,0.471156015066968,1,2
"MEXICO","484","SINALOA","25","48425","NOROESTE",1995,NA,1.47108125303406,0.471081253034059,0.42664471241613,1,2
"MEXICO","484","SINALOA","25","48425","NOROESTE",1996,NA,1.47108125303406,0.471081253034059,0.42664471241613,1,2
"MEXICO","484","SINALOA","25","48425","NOROESTE",1997,0.5562842,1.47108125303406,0.471081253034059,0.42664471241613,1,2
"MEXICO","484","SINALOA","25","48425","NOROESTE",1998,0.5553589,1.55864998015664,0.558649980156643,0.558429619604431,1,2
"MEXICO","484","SINALOA","25","48425","NOROESTE",1999,0.5553589,1.05864998015664,0.558649980156643,0.558429619604431,0.5,2
"MEXICO","484","SINALOA","25","48425","NOROESTE",2000,0.5553589,1.05864998015664,0.558649980156643,0.558429619604431,0.5,2
"MEXICO","484","SINALOA","25","48425","NOROESTE",2001,0.5889738,1.05864998015664,0.558649980156643,0.507372537152,0.5,2
"MEXICO","484","SINALOA","25","48425","NOROESTE",2002,0.5889738,1.05864998015664,0.558649980156643,0.507372537152,0.5,2
"MEXICO","484","SINALOA","25","48425","NOROESTE",2003,0.5889738,1.05864998015664,0.558649980156643,0.507372537152,0.5,2
"MEXICO","484","SINALOA","25","48425","NOROESTE",2004,0.6466388,1.09133281663846,0.591332816638463,0.430169091161278,0.5,3
"MEXICO","484","SINALOA","25","48425","NOROESTE",2005,0.6466388,1.09133281663846,0.591332816638463,0.430169091161278,0.5,3
"MEXICO","484","SINALOA","25","48425","NOROESTE",2006,0.6466388,1.09133281663846,0.591332816638463,0.430169091161278,0.5,3
"MEXICO","484","SINALOA","25","48425","NOROESTE",2007,0.6207412,1.09133281663846,0.591332816638463,NA,0.5,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2008,0.6207412,1.09133281663846,0.591332816638463,NA,0.5,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2009,0.6207412,1.09133281663846,0.591332816638463,NA,0.5,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2010,NA,1.04761205315103,0.547612053151029,NA,0.5,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2011,NA,1.54761205315103,0.547612053151029,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2012,NA,1.54761205315103,0.547612053151029,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2013,NA,1.54761205315103,0.547612053151029,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2014,NA,1.54761205315103,0.547612053151029,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2015,NA,1.54761205315103,0.547612053151029,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2016,NA,1.77629598416178,0.776295984161778,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2017,NA,1.77629598416178,0.776295984161778,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2018,NA,1.77629598416178,0.776295984161778,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2019,NA,1.77629598416178,0.776295984161778,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2020,NA,1.77629598416178,0.776295984161778,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2021,NA,1.55052155212225,0.550521552122254,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2022,NA,1.55052155212225,0.550521552122254,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2023,NA,1.55052155212225,0.550521552122254,NA,1,NA
"MEXICO","484","SINALOA","25","48425","NOROESTE",2024,NA,1.55052155212225,0.550521552122254,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",1985,NA,1.32010336475454,0.320103364754539,0.489569629439711,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",1986,NA,1.32010336475454,0.320103364754539,0.489569629439711,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",1987,NA,1.32010336475454,0.320103364754539,0.489569629439711,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",1988,NA,1.32010336475454,0.320103364754539,0.458052911876482,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",1989,NA,1.32010336475454,0.320103364754539,0.458052911876482,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",1990,NA,1.32010336475454,0.320103364754539,0.458052911876482,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",1991,NA,1.33107045434089,0.331070454340887,0.4666367545257,1,4
"MEXICO","484","SONORA","26","48426","NOROESTE",1991,NA,1.33107045434089,0.331070454340887,0.4666367545257,1,4
"MEXICO","484","SONORA","26","48426","NOROESTE",1992,NA,1.33107045434089,0.331070454340887,0.4666367545257,1,4
"MEXICO","484","SONORA","26","48426","NOROESTE",1993,NA,1.33107045434089,0.331070454340887,0.4666367545257,1,4
"MEXICO","484","SONORA","26","48426","NOROESTE",1994,NA,1.33107045434089,0.331070454340887,0.446007630302495,1,4
"MEXICO","484","SONORA","26","48426","NOROESTE",1995,NA,1.33107045434089,0.331070454340887,0.446007630302495,1,4
"MEXICO","484","SONORA","26","48426","NOROESTE",1996,NA,1.33107045434089,0.331070454340887,0.446007630302495,1,4
"MEXICO","484","SONORA","26","48426","NOROESTE",1997,1.400627,1.11509206190337,0.615092061903367,0.491298923099242,0.5,4
"MEXICO","484","SONORA","26","48426","NOROESTE",1998,1.400627,1.11509206190337,0.615092061903367,0.491298923099242,0.5,4
"MEXICO","484","SONORA","26","48426","NOROESTE",1999,1.400627,1.11509206190337,0.615092061903367,0.491298923099242,0.5,4
"MEXICO","484","SONORA","26","48426","NOROESTE",2000,1.297887,1.11509206190337,0.615092061903367,0.532557171545651,0.5,4
"MEXICO","484","SONORA","26","48426","NOROESTE",2001,1.297887,1.11509206190337,0.615092061903367,0.532557171545651,0.5,4
"MEXICO","484","SONORA","26","48426","NOROESTE",2002,1.297887,1.11509206190337,0.615092061903367,0.532557171545651,0.5,4
"MEXICO","484","SONORA","26","48426","NOROESTE",2003,1,1.10067457432079,0.600674574320794,0.4616633441751,0.5,1
"MEXICO","484","SONORA","26","48426","NOROESTE",2004,1,1.10067457432079,0.600674574320794,0.4616633441751,0.5,1
"MEXICO","484","SONORA","26","48426","NOROESTE",2005,1,1.10067457432079,0.600674574320794,0.4616633441751,0.5,1
"MEXICO","484","SONORA","26","48426","NOROESTE",2006,1,1.10067457432079,0.600674574320794,0.386175722269624,0.5,1
"MEXICO","484","SONORA","26","48426","NOROESTE",2007,1,1.10067457432079,0.600674574320794,NA,0.5,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2008,1,1.10067457432079,0.600674574320794,NA,0.5,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2009,1.114527,1.57590423728448,0.575904237284475,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2010,NA,1.57590423728448,0.575904237284475,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2011,NA,1.57590423728448,0.575904237284475,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2012,NA,1.57590423728448,0.575904237284475,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2013,NA,1.57590423728448,0.575904237284475,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2014,NA,1.57590423728448,0.575904237284475,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2015,NA,1.51322790104914,0.513227901049137,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2016,NA,1.51322790104914,0.513227901049137,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2017,NA,1.51322790104914,0.513227901049137,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2018,NA,1.51322790104914,0.513227901049137,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2019,NA,1.51322790104914,0.513227901049137,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2020,NA,1.51322790104914,0.513227901049137,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2021,NA,1.5207479014716,0.520747901471603,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2022,NA,1.5207479014716,0.520747901471603,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2023,NA,1.5207479014716,0.520747901471603,NA,1,NA
"MEXICO","484","SONORA","26","48426","NOROESTE",2024,NA,1.5207479014716,0.520747901471603,NA,1,NA
"MEXICO","484","TABASCO","27","48427","SUR",1988,NA,NA,0.233586454885917,0.563084273926929,NA,NA
"MEXICO","484","TABASCO","27","48427","SUR",1989,NA,1.23358645488592,0.233586454885917,0.516350102345756,1,NA
"MEXICO","484","TABASCO","27","48427","SUR",1990,NA,1.23358645488592,0.233586454885917,0.516350102345756,1,NA
"MEXICO","484","TABASCO","27","48427","SUR",1991,NA,1.23358645488592,0.233586454885917,0.516350102345756,1,NA
"MEXICO","484","TABASCO","27","48427","SUR",1992,NA,1.23358645488592,0.233586454885917,0.423472651008,1,NA
"MEXICO","484","TABASCO","27","48427","SUR",1993,NA,1.23358645488592,0.233586454885917,0.423472651008,1,NA
"MEXICO","484","TABASCO","27","48427","SUR",1994,NA,1.48612139240975,0.486121392409746,0.514261252730996,1,1
"MEXICO","484","TABASCO","27","48427","SUR",1995,NA,0.986121392409746,0.486121392409746,0.514261252730996,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",1996,NA,0.986121392409746,0.486121392409746,0.514261252730996,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",1997,0.5,0.986121392409746,0.486121392409746,0.514261252730996,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",1998,0.5,0.986121392409746,0.486121392409746,0.505931584106943,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",1999,0.5,0.986121392409746,0.486121392409746,0.505931584106943,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",1999,0.5,0.986121392409746,0.486121392409746,0.505931584106943,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",2000,0.5,1.10932186085292,0.609321860852916,0.568162365645876,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",2001,0.5,1.05934922143433,0.559349221434327,0.397622460467819,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",2002,0.5,1.05934922143433,0.559349221434327,0.397622460467819,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",2003,0.5,1.05934922143433,0.559349221434327,0.397622460467819,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",2004,0.5,1.05934922143433,0.559349221434327,0.318566332799538,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",2005,0.5,1.05934922143433,0.559349221434327,0.318566332799538,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",2006,0.5,1.15623206014598,0.656232060145975,0.564093171765741,0.5,1
"MEXICO","484","TABASCO","27","48427","SUR",2007,0.5,1.15623206014598,0.656232060145975,NA,0.5,NA
"MEXICO","484","TABASCO","27","48427","SUR",2008,0.5,1.15623206014598,0.656232060145975,NA,0.5,NA
"MEXICO","484","TABASCO","27","48427","SUR",2009,0.5,1.15623206014598,0.656232060145975,NA,0.5,NA
"MEXICO","484","TABASCO","27","48427","SUR",2010,NA,1.15623206014598,0.656232060145975,NA,0.5,NA
"MEXICO","484","TABASCO","27","48427","SUR",2011,NA,1.15623206014598,0.656232060145975,NA,0.5,NA
"MEXICO","484","TABASCO","27","48427","SUR",2012,NA,0.937591190778117,0.437591190778117,NA,0.5,NA
"MEXICO","484","TABASCO","27","48427","SUR",2013,NA,1.43759119077812,0.437591190778117,NA,1,NA
"MEXICO","484","TABASCO","27","48427","SUR",2014,NA,1.43759119077812,0.437591190778117,NA,1,NA
